Date ID,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),ADX,MACD,MACD_Sig,MACD_Hist,MOM,ATR,RSI,SlowD,SlowK,WILLR,Upper_Band,Middle_Band,Lower_Band,SMA,EMA,Actual Close Value,Label
16439,1.2067813345310658,1.1882646610121905,1.1997560295883485,1.1807978842181315,0.4057849039659624,0.9197037596473786,-0.7203308577099384,0.4141969805049669,0.5394306633341553,-0.27691845916081453,-0.7136302500086126,-0.42840880705778145,0.260201489832953,0.26318566442017866,0.2574147816810205,-0.2281764081989654,1.1475617505938185,1.175046124858925,1.2011651197517828,1.1617430636943973,1.1661596062939263,8723.05,0
37664,1.161181622809935,1.1408676991563942,1.1337691576885796,1.1127683385871725,0.003564141061707282,0.43359811779745355,-0.8697339154252278,0.27699023962188074,0.49201901973177786,-0.5581635057279954,-0.8217157573010112,-0.29521147926934693,-0.4526346052097742,-0.29433868703907823,0.08410281473139007,-1.4424604242298613,1.1560166967458858,1.1643173067210548,1.1711542282729495,1.164879912836276,1.1656649690890875,8706.4,0
5022,1.124251176803803,1.1151486603701366,1.1183387674914849,1.102328781584818,-0.22723011441751267,0.02489710468315715,-0.9746113085671089,0.14429380729997954,0.4257714485772674,-0.7722210607814843,-0.18153529670794516,-0.31176319234993255,-0.549868693882661,-1.184967848013995,-0.43874243321690604,-1.62879986079128,1.1619669783496211,1.1555808935917977,1.1476565358635236,1.167305530531433,1.1645163787951356,8745.15,0
12097,1.1006532477456483,1.1142401924958347,1.1262735006619418,1.1266250478815891,0.0319662975731985,0.3686902777188475,-1.0719974593417128,0.07980501946376149,0.35901107725905806,-0.778048687213398,-0.04940433515006131,-0.37855819909163774,-0.2983962371926492,-1.5174245624193943,-1.080405364719284,-1.175762345937919,1.1601114521073896,1.1515583724387592,1.141459565323022,1.1688553781616,1.1650381238464524,8591.25,1
19172,1.1516673384151357,1.135291585996889,1.0353847388912516,1.030129683157123,3.84156383955631,4.606359314747983,-0.9896249726519962,-0.1501506958572521,0.25652877901345267,-1.1840041846909772,-0.8581410494061471,0.21044355829571965,-1.1144162673947247,-1.44965351422522,-1.4967360628396724,-1.553357478905018,1.1429895451052545,1.1168389867365938,1.089084832981532,1.1677662386625922,1.1591865893575042,8611.15,0
26247,1.0194688605084392,1.032854001549796,1.033471621407466,1.0426069915263032,0.32941734933421823,0.5596598068515352,-0.910098105998489,-0.30897522891771106,0.14064878251924218,-1.3362599481782422,-0.9409907334100164,0.17218007913843592,-0.9825428778045922,-1.2793140070046818,-1.5307347628591619,-1.3065338005697158,1.096442191226174,1.0891338722950394,1.0803681880784908,1.1674923614786321,1.1545323159746461,8738.1,1
4090,1.072454661430796,1.1005505214244657,1.0835263018029182,1.1222046949166287,-0.48794629079824187,-0.07895696390600505,-1.0021418143582372,-0.28821219021826117,0.05237574884414971,-1.0225255198015633,-0.4724614859398915,0.32666896930251804,-0.2394140006016465,-0.7069605781641568,-1.2386749464122202,-0.13092842372136843,1.1015183169012575,1.091025714274828,1.0790546579626517,1.168869178174746,1.1554077827342037,8769.15,1
11165,1.1374585057992166,1.1246405833326651,1.1469414420031725,1.1416730579750733,0.3767694735467345,0.3318744867987994,-1.1377951286332177,-0.23631915007443818,-0.007168375766584285,-0.69604093248034,-0.16986968028211052,0.15463990021432186,-0.08093951393994525,0.22026968592545051,-0.636899330479485,0.1566064085050209,1.1213896270984136,1.0989136268483657,1.0748788130852183,1.1710400263964513,1.1575058136190213,8743.95,1
18240,1.160211416177571,1.1392387222783373,1.1439933593232392,1.1258726473769156,-0.1202336896594908,-0.196070052848257,-1.2339116889921122,-0.22475868594743148,-0.0523365994377491,-0.5326685581548263,-0.29581072292016036,0.0970202989861034,-0.22504875024317428,0.8576218760715474,0.13316956079104436,-0.0767551944613194,1.1210216820009875,1.0987627823051258,1.0749465352713352,1.1734773210258085,1.1584304214740935,8709.55,0
25315,1.1366447841075564,1.1230742594114558,1.1146693454324195,1.1043038329095876,-0.0024328080155708665,0.27979119500652455,-1.3210386481841332,-0.2554185109721583,-0.0950141785679141,-0.504364070389191,-0.8895667916145191,0.11992528133013061,-0.42018084392249444,0.6987543538667849,0.6397347543115838,-0.39531230327254147,1.1118942313394995,1.1136335401927668,1.1139366003297348,1.1751110302743197,1.1578783344623684,8697.6,0
32390,1.107225615255214,1.0870801357020652,1.1015911488629309,1.0968111778838743,-0.24588535062733627,0.290984567463272,-1.375260400365073,-0.29321219371837476,-0.13722165233384925,-0.49902164142698313,-0.7755294392068919,0.007706572581168192,-0.488550313227559,0.08807899388002866,0.5920983509613997,-0.505973857060146,1.0857700398508254,1.1245006324952727,1.1619972974927038,1.1761152466155094,1.1568696083853194,8708.8,0
13898,1.1157696930176495,1.100926439165555,1.126775301969165,1.1038335825941663,-1.0168843070466769,-0.8464442475176343,-1.458300952813848,-0.3097709950729049,-0.174521384079205,-0.4432484784196995,-0.20558075097343048,-0.1391687863773963,-0.41587857145130463,-0.43572539401526245,0.12602610883602025,-0.40225758907511144,1.083588990244862,1.1208175115645211,1.156808100396936,1.178590756665885,1.1563873241648899,8573.35,1
35123,1.0758034391618607,1.0606719143904744,1.0247841862761748,1.0189063756290664,0.891327366213149,1.2198591680832187,-1.3543845420890035,-0.47670021006943747,-0.23998491765727828,-0.76331100492054,-0.7712441107239352,0.15937588056785146,-1.138876398880926,-1.0283806465848082,-0.496366423109141,-1.539979588818512,1.09923800642905,1.0962047102593642,1.0917298780718885,1.1786077412974474,1.150356549238693,8583.4,0
2481,1.0272931075436367,1.0123664846603782,1.0300844625837127,1.0252077298557123,-0.017843217504549945,0.8509085379188293,-1.2578907321302193,-0.5936536608750402,-0.3173143491628878,-0.8981588955727341,-0.9078984745693898,0.025191457396309708,-1.068589791670786,-1.255402471608071,-0.9805050866808366,-1.441708163422737,1.0837223376748004,1.0760229674118533,1.0668809727186064,1.1780971408110708,1.145128847252093,8520.4,1
23706,1.0391546660489963,1.0192269834352745,1.0027049287583807,0.9857067033603166,0.6178448624084271,0.4609812914786695,-1.1275909237485768,-0.7534040460732214,-0.4132696349555161,-1.1098291102954643,-0.4750802977905935,0.09972890644096027,-1.3612929194903762,-1.5620531278509777,-1.38638995953604,-1.6775775680840033,1.0743889502752733,1.0522460962838147,1.0286069914020923,1.1733425055127726,1.1376432508652337,8677.9,0
30781,1.0035386935447768,1.0628960943585923,1.033910697551285,1.0844592695988058,0.8514896741816693,0.6788880887503738,-1.1157989062214322,-0.6934715216889014,-0.4772438845759974,-0.7463863017510161,0.1800988124928251,0.3711796448874119,-0.3778996096382256,-0.8448074846254452,-1.3202373049727358,-0.036694733616174015,1.0669083889680997,1.049769731698975,1.0311673194303104,1.171043211014869,1.1371285099211748,8659.1,1
37856,1.0920778729950713,1.0714482229683953,1.0845926295807666,1.0726716616922436,0.15234296527471022,0.1559590336634398,-1.1250981663534452,-0.6631059422754244,-0.5219430779499464,-0.527338346600862,-0.5138863279418262,0.24885568181303713,-0.4744090694558346,-0.10038460015840597,-0.9040136181934714,-0.23240709979441804,1.045859021625335,1.0435222535331623,1.0398164505814886,1.16858999329342,1.1358725477317415,8699.4,0
5214,1.089480222979386,1.089147683278061,1.11068629755634,1.097939778640885,-0.05165002632564094,-0.09927043860619722,-1.1759357969811255,-0.5888712960155473,-0.5418602905484498,-0.245707925189851,-0.4698426740891982,0.15660528080409297,-0.25142256980827143,0.8807847080048348,-0.023709516086688563,0.18712525961959225,1.0722650262365034,1.0593672157625547,1.0450179978989482,1.1662492987560802,1.1363576974164666,8693.05,1
12289,1.0990258043623269,1.0779328040022023,1.094220942163099,1.0939583259703174,-0.11919827085844839,0.2445417902218945,-1.1910632708268944,-0.5342980910701017,-0.5461477942113343,-0.0680868724598321,-0.3800888497516876,0.031372044233745046,-0.28803832761063525,1.0367070421359492,0.6543154153149879,0.12102028487321087,1.0856767211745848,1.0731506359010141,1.059157415819822,1.1609426629319692,1.1365499709167592,8708.95,0
33514,1.0998082290658466,1.0953816524844748,1.1143557196154055,1.1039276326572514,-0.12268744472474685,-0.1922779501603225,-1.248661631363965,-0.47038377008205545,-0.535938077598628,0.09666421392419981,-0.14058660231522122,-0.1004165728725053,-0.19362697656590125,1.0983197705769732,1.086282023692822,0.286542977545258,1.0482190437721692,1.0968520847574352,1.1443450481001236,1.156505427936013,1.1373848100146078,8691.3,1
872,1.107225615255214,1.0864222796551566,1.1013716107910219,1.0928610752343342,0.47847078338071164,0.5096383517971221,-1.2747732395920124,-0.43812974134240357,-0.5208870909794278,0.1516819675270242,-0.16772701604063653,-0.1994496196801302,-0.30734216136042347,0.7008434252859277,1.0214381576814227,0.10280237844704397,1.0490325178060627,1.0985365154902693,1.146903343694244,1.1509599457305406,1.1374387302555395,8615.25,0
7947,1.066915094529876,1.0454785723547433,1.0594398390562345,1.045177693250607,1.0209284861952501,0.8827050331202745,-1.2174766155742889,-0.49763037863256093,-0.5215441132656083,-0.026828911310133357,-0.5831658050829834,-0.16193317953778605,-0.76320060629169,-0.15740651892233887,0.59112589922867,-0.68889578367295,1.0647496042081381,1.0930244044727455,1.1200449827599583,1.1456214637222486,1.1343564362794463,8615.25,0
15022,1.0354929184365238,1.0251476878574464,1.0303667258190259,1.045177693250607,1.4522922533237776,1.8749896885360562,-1.11432461307624,-0.5416356570030226,-0.5314607352718109,-0.13205798863355958,0.06177613160224991,-0.2004052605462234,-0.7632006062916906,-0.7555575060422325,-0.07693963809697815,-0.5823411890750305,1.0631633858791676,1.082446430878114,1.1004363822665728,1.1434909540005054,1.1314729999792292,8638.0,0
22097,1.0466972401909262,1.0432543923866264,1.050125152290915,1.0594419528183887,0.21486824520521486,0.5994673571786466,-1.0699072924978767,-0.5470618646070937,-0.5405520198311449,-0.12267858772634131,0.12224687797288851,-0.24561206293792087,-0.5943326235239546,-0.8453449706697138,-0.6341260250160307,-0.10182797084829794,1.0541077708135984,1.075526437457027,1.0956734939147788,1.1416099060548517,1.129712734923252,8625.7,1
36247,1.0763354879602545,1.0586043668144784,1.071765333664889,1.0517298476454786,-2.7132912051192246,-2.5057997829051457,-1.071347649844997,-0.5621610843107585,-0.5510473162736581,-0.13863423154306195,0.3636537158462149,-0.32406183559121715,-0.674971619225153,-0.4786992058226411,-0.7499074600764382,-0.2625464922915602,1.0301537027338012,1.0650615972698247,1.0987903990468117,1.1391290883071135,1.1275593601864582,8626.25,0
39657,1.0643174445141907,1.0531848860470943,1.0706676433053395,1.0520746978767872,0.021723696541453244,0.4041759743292576,-1.070403378887149,-0.5700164778366944,-0.5611199439914332,-0.13383088784975955,-0.38365995682081094,-0.4220737520819413,-0.6704329169961643,-0.1832320903998909,-0.5436635564759289,-0.19518555797466128,0.9970594440239122,1.0568845659884119,1.1156870062436952,1.1358680390469271,1.1255675690587505,8514.0,1
7015,0.9952449916874674,0.9779386848721957,1.0018895016341445,0.9816939006687211,-0.15540597306475049,0.115202504874724,-0.9439151495748384,-0.7007106289988415,-0.5970690029998399,-0.42789899786194535,-0.8286198976346612,-0.2712752745705809,-1.352295070830416,-0.6851902784887516,-0.48595001101286794,-1.7012040800433417,1.0307766513883372,1.0441570576526253,1.0562595655776077,1.129617694631571,1.1190803547599208,8484.95,0
14090,0.9683608788745297,0.9705143094856631,0.9838873797375338,0.9634795384514002,0.12338813152175102,0.06755921271204107,-0.7988904720921526,-0.8312999943402868,-0.653696845085178,-0.6628993573971034,-1.1588282646270596,-0.3497155620574512,-1.4998338461741028,-1.1593158752823862,-0.7312178864704162,-1.7189914574924166,1.0385650742871735,1.027777854332596,1.0155926053766462,1.1234405964398333,1.1118150107703981,8433.75,0
21165,0.970708152985089,0.9494315895061851,0.9362789807147914,0.9313771169186338,1.121627277653459,1.6836504770307754,-0.5986148639882031,-0.9855723503600294,-0.7319218133361358,-0.908336063946271,-1.3723804673611546,-0.2684586553610846,-1.7436619652881267,-1.7286560792396575,-1.2881288106837963,-1.5130933799162005,1.0284771678589608,1.0021028560354657,0.9742726628637614,1.116149943341215,1.102909311771741,8497.05,0
2673,0.9908321163596165,0.9693865562623928,0.9872118133978841,0.9710662435401975,0.16433151666459578,0.40242284142830353,-0.47388074700731614,-1.0260998509206476,-0.8031506123768825,-0.8288293408643641,-1.1466865005920228,-0.19902369797866518,-1.1866823111995972,-1.359781534378106,-1.5312253605604769,-0.924386862347649,0.9952542839450953,0.9859310639623898,0.9752727328720748,1.1082860589273285,1.0971856974259069,8543.55,1
9748,0.9934923603515836,0.9841413276001846,0.9863650236919458,1.0002217630963228,0.5865319093876228,0.43248144836271496,-0.4024325545554702,-0.9962028935197026,-0.8537534521825846,-0.5944292885034405,-0.8412378092789258,-0.21770460328094307,-0.8200859563730022,-0.3289273252464565,-1.231985502633911,-0.4919247285887559,0.9508342004176756,0.9755353608575059,0.9991139887850375,1.1021715915644799,1.0937468278165305,8432.0,1
16823,0.6977358224211203,0.9320140675023374,0.6866328303715563,0.9302798661826506,2.7646078951543664,3.108219594237174,-0.06652940099293936,-1.0916640944762603,-0.9146077468877234,-0.7109301279466252,-1.0102702105511736,1.4499565157739494,-1.3926516776571294,0.45405845461920735,-0.4454197594310266,0.007004649814409675,0.9476374037754391,0.9652276504028443,0.981667146641834,1.0959923702937964,1.085934730110255,8525.75,0
23898,1.0032570206515103,1.0086073072494757,1.0055589236932099,0.9890611556103227,1.8240812634926171,1.9077122952482226,0.09322640663050794,-1.0501893142921481,-0.9544402027607198,-0.4720311721780623,-0.5638818269096741,1.6313450298080068,-0.7386073254006682,1.0780544691385407,0.4330818761093766,0.4065807342943035,0.9580880814170667,0.9703563648729686,0.9814360978386053,1.0921570281788715,1.0824884921245281,8296.3,1
30973,0.9413202811208868,0.9222402062339907,0.8639568673113371,0.845195909112409,1.8958128167038306,1.9453360517661022,0.3266881449104363,-1.2703825080713842,-1.0332967849295114,-0.9155139281961241,-1.7647260973564636,2.0709467464333424,-1.6521468621491797,0.5881698112790611,0.7635681488631151,-0.5464906272778495,0.9954237157148328,0.9530783794828082,0.9092473902726963,1.0826275883322927,1.069812834563905,8108.45,0
19556,0.8337838298691337,0.8144457939763611,0.7436813664864237,0.7274138801098685,3.5903160526829994,3.813607861570205,0.5978116151162052,-1.6456486057840147,-1.1764662046956704,-1.6463857547383562,-2.6006032253379607,2.341648796483736,-2.146175031297488,-0.12549062010990264,0.554721118426692,-1.332707664917629,1.0374440705954497,0.9042298882305931,0.7690618262973277,1.0723773631837406,1.0502168369421059,8111.6,0
26631,0.7842094006541221,0.7652632228503867,0.7412978102771163,0.7293889314346387,1.9417867766773595,2.4102668970992793,0.8505583743175268,-1.9203743217959093,-1.3496299424472016,-1.9872508571165264,-2.5882233874982967,2.2923031184579723,-2.126937630142495,-0.961190279190399,-0.18014367317122143,-1.3181160920546326,0.9901915380886767,0.8499321378538709,0.7077481603317496,1.0617715223118278,1.0320148555061988,8079.95,1
33706,0.7212711575029944,0.7284232842235429,0.7230447877268952,0.7095443681238562,0.5049658736919835,0.507748017190875,1.0931841806447544,-2.1528738972128254,-1.5377778096414505,-2.1575353362979053,-2.204448414468914,2.1381602098211503,-2.203696510225813,-1.5106158659796238,-0.9364647084914043,-1.4647266574875744,0.94800153855334,0.805678119981142,0.6614755262060944,1.0477984782324576,1.013683433739702,8074.1,0
1064,0.7165453122937351,0.7144516748463551,0.7155177681185564,0.7058764156635698,-0.04723976530950991,0.19850299577943317,1.321878000863069,-2.320226083851298,-1.7240101163969375,-2.135766289727532,-2.093982169130432,1.9574613205415512,-2.218355346477538,-1.6496313945805423,-1.485705986918167,-1.4918252928045608,0.7828864338431742,0.7489040050195812,0.7137500431756105,1.0330420180222226,0.9962937046920224,7929.1,0
